# name: 박재형
# student_id: 20242707
# mouse_id: F2
# video: f2_oft.mp4
# cm_per_px: 0.0681350925094999
frame,timestamp_s,x,y,area
2178,145.674,556,212,7907
2179,145.741,577,239,8616
2180,145.808,593,271,9021
2181,145.874,608,304,9583
2182,145.941,611,336,9631
2183,146.008,616,375,9232
2184,146.075,620,409,9531
2185,146.142,614,441,9231
2186,146.209,603,469,8203
2187,146.276,588,483,8591
2188,146.343,568,496,8743
2189,146.410,541,496,8391
2190,146.476,519,486,8818
2191,146.543,491,469,8675
2192,146.610,467,452,8885
2193,146.677,442,436,9228
2194,146.744,420,417,8728
2195,146.811,394,401,8250
2196,146.878,367,384,7975
2197,146.945,350,367,7519
2198,147.011,339,353,7317
2199,147.078,329,337,6616
2200,147.145,323,327,6059
2201,147.212,323,327,5714
2202,147.279,327,333,5625
2203,147.346,338,345,5002
2204,147.413,340,354,5560
2205,147.480,333,372,6637
2206,147.547,325,401,6941
2207,147.613,320,443,6642
2208,147.680,317,493,7158
2209,147.747,323,535,7463
2210,147.814,331,568,8506
2211,147.881,350,604,9209
2212,147.948,378,632,9645
2213,148.015,415,648,8214
2214,148.082,457,652,8249
2215,148.149,512,644,7415
2216,148.215,552,631,7865
2217,148.282,586,607,8224
2218,148.349,617,575,8224
2219,148.416,635,539,8539
2220,148.483,638,503,8580
2221,148.550,640,470,8976
2222,148.617,633,437,8664
2223,148.684,617,400,7892
2224,148.750,593,364,7869
2225,148.817,564,331,8537
2226,148.884,537,305,8390
2227,148.951,515,272,8282
2228,149.018,500,249,7643
2229,149.085,493,225,7336
2230,149.152,493,200,7006
2231,149.219,494,172,6831
2232,149.286,494,151,7241
2233,149.352,503,139,8039
2234,149.419,509,128,7743
2235,149.486,517,114,5963
2236,149.553,527,109,5325
2237,149.620,533,107,4958
2238,149.687,537,102,4186
2239,149.754,542,99,3321
2240,149.821,542,104,3890
2241,149.888,540,102,3983
2242,149.954,542,101,4327
2243,150.021,542,103,5198
2244,150.088,545,103,6006
2245,150.155,553,104,6767
2246,150.222,563,103,6606
2247,150.289,588,103,7011
2248,150.356,623,103,7790
2249,150.423,662,104,7647
2250,150.489,695,104,6970
2251,150.556,722,107,6133
2252,150.623,734,106,6073
2253,150.690,739,104,5344
2254,150.757,739,103,4688
2255,150.824,741,99,4113
2256,150.891,743,98,3763
2257,150.958,740,100,4010
2258,151.025,740,101,4073
2259,151.091,743,102,4317
2260,151.158,745,100,4184
2261,151.225,746,101,4416
2262,151.292,745,102,4647
2263,151.359,747,102,4489
2264,151.426,749,102,4410
2265,151.493,749,101,4816
2266,151.560,746,102,5796
2267,151.626,742,106,6856
2268,151.693,752,106,7429
2269,151.760,777,103,7659
2270,151.827,805,102,7261
2271,151.894,823,103,6002
2272,151.961,827,105,5601
2273,152.028,834,105,4824
2274,152.095,834,104,4707
2275,152.162,836,105,4602
2276,152.228,839,105,4157
2277,152.295,836,105,4396
2278,152.362,835,105,4607
2279,152.429,837,105,4380
2280,152.496,839,106,4253
2281,152.563,845,109,3717
2282,152.630,848,112,3630
2283,152.697,843,111,4051
2284,152.764,845,110,3740
2285,152.830,845,110,3409
2286,152.897,847,109,3142
2287,152.964,849,109,2848
2288,153.031,847,109,3052
2289,153.098,848,108,2968
2290,153.165,848,108,2940
2291,153.232,848,107,2922
2292,153.299,848,106,2866
2293,153.365,848,105,2861
2294,153.432,846,104,2805
2295,153.499,845,104,2907
2296,153.566,843,103,3424
2297,153.633,838,100,3696
2298,153.700,838,110,5030
2299,153.767,840,126,6841
2300,153.834,840,140,7726
2301,153.901,847,166,6468
2302,153.967,849,171,6362
2303,154.034,848,181,6507
2304,154.101,850,202,6490
2305,154.168,850,212,5683
2306,154.235,843,200,6761
2307,154.302,819,219,7465
2308,154.369,781,234,7662
2309,154.436,752,239,9070
2310,154.503,718,248,7755
2311,154.569,712,248,7434
2312,154.636,706,244,8179
2313,154.703,703,241,7930
2314,154.770,696,232,7765
2315,154.837,681,217,7396
2316,154.904,678,210,7324
2317,154.971,683,206,7312
2318,155.038,684,198,7383
2319,155.104,684,181,7723
2320,155.171,681,169,8316
2321,155.238,673,163,7859
2322,155.305,663,157,8724
2323,155.372,645,149,9041
2324,155.439,621,144,9372
2325,155.506,597,138,9221
2326,155.573,568,141,8591
2327,155.640,537,152,8872
2328,155.706,499,167,8928
2329,155.773,470,183,8956
2330,155.840,440,208,8933
2331,155.907,411,226,9005
2332,155.974,377,250,8721
2333,156.041,355,265,8164
2334,156.108,345,273,8133
2335,156.175,346,274,7755
2336,156.242,358,263,6353
2337,156.308,355,260,6566
2338,156.375,354,255,6901
2339,156.442,353,252,7101
2340,156.509,353,250,7409
2341,156.576,359,249,6956
2342,156.643,357,263,7771
2343,156.710,353,287,8394
2344,156.777,345,318,8516
2345,156.843,341,348,8256
2346,156.910,338,375,8642
2347,156.977,341,404,8977
2348,157.044,355,422,9022
2349,157.111,381,437,9407
2350,157.178,408,450,9244
2351,157.245,422,452,8814
2352,157.312,432,439,9037
2353,157.379,446,420,9219
2354,157.445,465,398,9121
2355,157.512,478,380,9007
2356,157.579,492,347,7891
2357,157.646,500,325,7745
2358,157.713,504,309,7643
2359,157.780,504,285,7907
2360,157.847,505,262,8681
2361,157.914,515,243,9139
2362,157.980,522,229,8785
2363,158.047,532,222,7630
2364,158.114,540,219,7639
2365,158.181,548,214,7795
2366,158.248,554,210,7744
2367,158.315,564,207,7346
2368,158.382,577,209,7591
2369,158.449,591,210,7691
2370,158.516,605,210,7778
2371,158.582,624,205,7828
2372,158.649,647,196,7542
2373,158.716,663,187,7481
2374,158.783,679,175,7278
2375,158.850,693,157,7240
2376,158.917,708,142,7457
2377,158.984,711,146,7632
2378,159.051,702,159,7194
2379,159.118,695,166,6235
2380,159.184,687,158,6688
2381,159.251,676,150,7180
2382,159.318,664,139,7532
2383,159.385,654,135,7746
2384,159.452,642,139,7931
2385,159.519,625,144,8096
2386,159.586,601,143,8297
2387,159.653,571,144,7845
2388,159.719,543,150,7392
2389,159.786,517,148,7547
2390,159.853,498,145,7352
2391,159.920,475,143,7249
2392,159.987,455,139,7432
2393,160.054,431,126,9206
2394,160.121,402,119,8927
2395,160.188,367,121,9726
2396,160.255,348,121,9331
2397,160.321,339,127,8853
2398,160.388,337,139,7860
2399,160.455,329,149,7042
2400,160.522,322,162,6086
2401,160.589,318,173,5264
2402,160.656,315,180,4693
2403,160.723,315,184,4122
2404,160.790,314,183,4188
2405,160.857,317,177,4243
2406,160.923,315,171,4246
2407,160.990,312,162,4224
2408,161.057,310,156,4053
2409,161.124,308,150,3906
2410,161.191,308,146,3858
2411,161.258,307,145,3857
2412,161.325,302,139,3504
2413,161.392,307,144,3987
2414,161.458,308,145,4055
2415,161.525,308,145,3753
2416,161.592,308,146,3790
2417,161.659,302,142,3566
2418,161.726,305,145,4464
2419,161.793,308,145,4900
2420,161.860,310,142,5422
2421,161.927,312,137,5731
2422,161.994,314,130,5130
2423,162.060,314,119,4747
2424,162.127,319,117,5187
2425,162.194,319,114,4864
2426,162.261,320,108,4159
2427,162.328,321,109,3906
2428,162.395,320,107,3782
2429,162.462,321,108,3997
2430,162.529,321,105,4055
2431,162.596,325,109,4924
2432,162.662,326,111,5266
2433,162.729,331,109,5610
2434,162.796,336,109,6335
2435,162.863,346,109,7331
2436,162.930,362,109,9171
2437,162.997,396,109,9116
2438,163.064,442,111,8748
2439,163.131,493,119,9733
2440,163.197,538,124,9736
2441,163.264,570,133,9515
2442,163.331,599,139,9081
2443,163.398,614,141,9192
2444,163.465,619,136,8935
2445,163.532,613,127,9253
2446,163.599,611,121,8818
2447,163.666,614,112,6915
2448,163.733,618,108,5548
2449,163.799,620,108,4863
2450,163.866,620,107,4433
2451,163.933,620,106,4496
2452,164.000,624,106,4738
2453,164.067,630,105,4838
2454,164.134,634,104,4879
2455,164.201,636,104,4943
2456,164.268,637,103,4537
2457,164.334,638,103,4511
2458,164.401,635,104,5067
2459,164.468,632,103,5629
2460,164.535,625,108,6507
2461,164.602,620,109,5562
2462,164.669,616,108,5601
2463,164.736,614,106,5356
2464,164.803,611,106,4986
2465,164.870,605,105,4864
2466,164.936,602,105,5044
2467,165.003,597,105,5199
2468,165.070,594,105,5290
2469,165.137,592,106,5474
2470,165.204,586,106,5303
2471,165.271,582,105,6121
2472,165.338,579,106,7108
2473,165.405,575,105,7539
2474,165.472,568,106,8147
2475,165.538,562,106,8308
2476,165.605,533,106,8856
2477,165.672,491,106,8569
2478,165.739,458,110,9764
2479,165.806,430,115,10322
2480,165.873,422,118,9601
2481,165.940,425,134,10421
2482,166.007,435,153,10628
2483,166.073,443,188,10450
2484,166.140,456,223,11680
2485,166.207,464,250,10760
2486,166.274,473,274,9666
2487,166.341,493,301,10137
2488,166.408,512,335,10025
2489,166.475,530,373,10214
2490,166.542,537,395,11463
2491,166.609,534,420,11498
2492,166.675,529,446,11367
2493,166.742,524,465,12348
2494,166.809,515,490,12044
2495,166.876,509,530,10924
2496,166.943,518,559,11466
2497,167.010,525,590,11398
2498,167.077,537,611,10927
2499,167.144,544,619,9957
2500,167.211,547,623,8759
2501,167.277,564,626,9598
2502,167.344,596,638,9104
2503,167.411,629,639,8368
2504,167.478,659,641,8118
2505,167.545,692,637,8144
2506,167.612,726,636,8152
2507,167.679,753,636,8286
2508,167.746,800,636,8190
2509,167.812,827,633,7970
2510,167.879,837,630,7966
2511,167.946,846,627,7698
2512,168.013,850,620,8401
2513,168.080,851,617,8604
2514,168.147,855,601,7279
2515,168.214,859,593,6894
2516,168.281,863,586,6055
2517,168.348,866,579,5239
2518,168.414,868,577,4825
2519,168.481,871,576,4267
2520,168.548,871,575,4035
2521,168.615,874,571,3237
2522,168.682,870,566,3497
2523,168.749,873,565,3207
2524,168.816,872,565,3296
2525,168.883,872,564,3568
2526,168.950,873,563,3449
2527,169.016,873,565,3403
2528,169.083,872,565,3418
2529,169.150,872,565,3468
2530,169.217,875,563,3683
2531,169.284,871,564,4603
2532,169.351,870,555,5470
2533,169.418,870,535,6043
2534,169.485,872,502,5747
2535,169.551,869,449,4831
2536,169.618,863,407,5602
2537,169.685,855,366,6166
2538,169.752,845,329,7279
2539,169.819,833,304,7744
2540,169.886,807,276,7294
2541,169.953,773,271,7835
2542,170.020,719,263,8073
2543,170.087,671,253,8093
2544,170.153,634,250,7947
2545,170.220,610,250,8281
2546,170.287,591,246,8158
2547,170.354,574,235,7740
2548,170.421,570,223,8565
2549,170.488,565,204,8799
2550,170.555,555,181,8094
2551,170.622,544,145,7995
2552,170.688,533,132,8082
2553,170.755,529,134,7516
2554,170.822,527,138,6914
2555,170.889,528,144,6845
2556,170.956,532,142,6230
2557,171.023,539,137,6814
2558,171.090,546,131,7361
2559,171.157,553,125,7345
2560,171.224,562,118,6689
2561,171.290,564,114,5813
2562,171.357,567,109,5133
2563,171.424,568,108,4965
2564,171.491,570,106,4380
2565,171.558,572,104,4120
2566,171.625,574,104,3914
2567,171.692,575,104,3778
2568,171.759,575,103,3917
2569,171.826,574,101,4770
2570,171.892,574,106,6144
2571,171.959,581,105,7095
2572,172.026,589,105,7366
2573,172.093,608,102,7201
2574,172.160,630,101,6818
2575,172.227,657,102,6586
2576,172.294,659,104,7253
2577,172.361,665,105,7093
2578,172.427,685,103,6605
2579,172.494,710,102,6048
2580,172.561,734,103,5896
2581,172.628,747,102,6132
2582,172.695,753,101,5899
2583,172.762,754,100,5390
2584,172.829,753,98,5012
2585,172.896,756,97,4398
2586,172.963,757,96,3851
2587,173.029,757,97,3767
2588,173.096,756,102,4106
2589,173.163,756,101,4267
2590,173.230,757,101,4333
2591,173.297,757,100,4203
2592,173.364,756,102,4302
2593,173.431,758,97,4232
2594,173.498,750,101,5432
2595,173.565,736,105,5546
2596,173.631,734,106,5975
2597,173.698,744,111,6070
2598,173.765,760,115,6545
2599,173.832,777,115,6393
2600,173.899,788,107,7227
2601,173.966,813,106,6600
2602,174.033,817,109,6913
2603,174.100,823,118,7360
2604,174.166,821,131,8072
2605,174.233,840,157,6669
2606,174.300,845,187,6526
2607,174.367,835,209,8036
2608,174.434,814,267,7273
2609,174.501,792,315,7272
2610,174.568,767,352,7752
2611,174.635,735,392,7178
2612,174.702,713,424,7250
2613,174.768,686,451,7752
2614,174.835,665,475,7516
2615,174.902,651,494,8142
2616,174.969,646,502,7399
2617,175.036,629,502,7649
2618,175.103,608,495,7709
2619,175.170,577,491,8247
2620,175.237,535,484,7771
2621,175.303,502,479,8619
2622,175.370,472,470,8492
2623,175.437,448,461,7997
2624,175.504,426,458,7652
2625,175.571,404,456,7670
2626,175.638,383,453,7226
2627,175.705,370,454,6759
2628,175.772,365,465,6630
2629,175.839,354,481,7063
2630,175.905,340,502,6914
2631,175.972,335,525,6600
2632,176.039,331,550,6481
2633,176.106,329,575,6650
2634,176.173,328,605,7173
2635,176.240,328,629,6348
2636,176.307,329,631,6102
2637,176.374,330,630,5951
2638,176.441,331,628,5724
2639,176.507,330,629,6176
2640,176.574,329,632,6077
2641,176.641,327,639,5518
2642,176.708,324,650,3997
2643,176.775,320,657,2988
2644,176.842,319,659,2727
2645,176.909,319,658,2806
2646,176.976,318,656,2705
2647,177.042,318,654,2570
2648,177.109,319,657,2591
2649,177.176,320,655,2849
2650,177.243,319,654,2917
2651,177.310,322,650,3547
2652,177.377,325,645,4495
2653,177.444,324,639,5069
2654,177.511,328,631,6230
2655,177.578,326,623,6753
2656,177.644,324,617,6973
2657,177.711,316,606,6085
2658,177.778,315,602,6213
2659,177.845,316,600,6222
2660,177.912,317,603,6099
2661,177.979,317,612,6041
2662,178.046,317,617,5353
2663,178.113,315,617,4626
2664,178.180,313,612,3994
2665,178.246,312,608,3665
2666,178.313,314,607,3540
2667,178.380,316,602,3622
2668,178.447,315,598,4318
2669,178.514,317,590,5739
2670,178.581,317,586,6279
2671,178.648,318,588,5968
2672,178.715,321,590,5882
2673,178.781,335,573,6278
2674,178.848,362,542,6176
2675,178.915,393,512,6217
2676,178.982,413,497,7946
2677,179.049,449,470,7027
2678,179.116,471,444,6997
2679,179.183,501,417,6836
2680,179.250,519,384,6797
2681,179.317,521,361,6768
2682,179.383,520,338,6860
2683,179.450,507,319,7281
2684,179.517,495,300,7048
2685,179.584,486,281,6795
2686,179.651,473,264,6442
2687,179.718,453,249,6411
2688,179.785,429,235,6175
2689,179.852,414,225,6271
2690,179.919,397,220,6570
2691,179.985,394,220,6236
2692,180.052,393,217,6064
2693,180.119,394,214,5958
2694,180.186,395,213,6093
2695,180.253,394,213,6120
2696,180.320,393,209,6389
2697,180.387,394,204,6711
2698,180.454,392,199,6913
2699,180.520,397,205,6369
2700,180.587,399,205,6394
2701,180.654,398,204,6445
2702,180.721,396,203,6426
2703,180.788,396,203,6271
2704,180.855,398,199,6778
2705,180.922,401,191,7064
2706,180.989,404,171,7173
2707,181.056,407,148,7624
2708,181.122,413,131,7001
2709,181.189,414,122,6535
2710,181.256,417,120,6285
2711,181.323,419,116,5732
2712,181.390,422,115,5125
2713,181.457,422,104,3789
2714,181.524,427,109,4204
2715,181.591,426,108,3988
2716,181.657,426,108,4049
2717,181.724,426,108,4116
2718,181.791,425,103,3833
2719,181.858,428,106,3790
2720,181.925,431,99,2865
2721,181.992,432,100,3052
2722,182.059,434,104,3474
2723,182.126,435,106,3663
2724,182.193,438,98,2973
2725,182.259,438,101,3040
2726,182.326,441,102,2886
2727,182.393,440,102,3093
2728,182.460,440,102,3095
2729,182.527,440,102,3090
2730,182.594,440,98,2835
2731,182.661,439,103,3008
2732,182.728,438,105,3036
2733,182.795,440,104,2933
2734,182.861,439,101,2830
2735,182.928,439,99,2732
2736,182.995,436,99,2910
2737,183.062,434,100,2900
2738,183.129,434,104,3134
2739,183.196,431,101,3058
2740,183.263,430,107,4077
2741,183.330,430,113,5410
2742,183.396,425,117,5773
2743,183.463,413,114,6849
2744,183.530,396,114,7909
2745,183.597,377,114,8280
2746,183.664,355,118,8481
2747,183.731,341,129,8285
2748,183.798,334,150,7357
2749,183.865,328,162,7198
2750,183.932,322,179,7939
2751,183.998,320,206,8212
2752,184.065,322,229,7774
2753,184.132,331,239,7154
2754,184.199,346,237,7735
2755,184.266,369,232,8895
2756,184.333,399,238,9326
2757,184.400,429,240,9121
2758,184.467,457,237,8752
2759,184.534,487,233,8394
2760,184.600,517,221,7865
2761,184.667,533,203,7094
2762,184.734,542,190,8129
2763,184.801,552,169,7717
2764,184.868,556,146,8197
2765,184.935,559,133,8279
2766,185.002,556,124,7696
2767,185.069,551,122,7354
2768,185.135,546,124,7718
2769,185.202,545,131,7487
2770,185.269,548,137,6475
2771,185.336,549,140,5824
2772,185.403,551,141,5590
2773,185.470,554,141,5422
2774,185.537,558,139,5468
2775,185.604,562,136,5895
2776,185.671,564,137,6049
2777,185.737,558,137,5687
2778,185.804,544,130,5792
2779,185.871,532,121,6364
2780,185.938,515,113,6618
2781,186.005,497,107,6164
2782,186.072,482,109,6509
2783,186.139,472,107,6519
2784,186.206,462,106,5814
2785,186.273,451,103,5510
2786,186.339,440,105,5777
2787,186.406,440,105,5279
2788,186.473,441,106,4827
2789,186.540,441,103,4078
2790,186.607,436,101,3455
2791,186.674,431,102,3166
2792,186.741,427,105,3175
2793,186.808,425,101,3112
2794,186.874,427,102,3230
2795,186.941,430,103,3624
2796,187.008,435,108,4248
2797,187.075,440,110,4577
2798,187.142,440,111,4315
2799,187.209,444,109,3979
2800,187.276,447,109,3875
2801,187.343,449,109,4029
2802,187.410,450,109,4106
2803,187.476,447,99,3350
2804,187.543,449,98,3193
2805,187.610,449,99,3235
2806,187.677,451,105,3688
2807,187.744,449,103,3419
2808,187.811,447,98,2943
2809,187.878,448,98,2862
2810,187.945,451,99,3204
2811,188.011,456,108,3942
2812,188.078,459,106,5681
2813,188.145,463,107,6742
2814,188.212,455,111,7270
2815,188.279,450,112,6465
2816,188.346,453,122,6652
2817,188.413,466,141,8150
2818,188.480,495,184,7895
2819,188.547,509,219,9704
2820,188.613,536,274,8948
2821,188.680,559,318,9450
2822,188.747,588,360,8443
2823,188.814,612,386,9111
2824,188.881,642,418,8551
2825,188.948,677,439,8060
2826,189.015,708,458,8097
2827,189.082,741,468,8757
2828,189.149,768,476,9371
2829,189.215,794,488,9342
2830,189.282,813,496,8889
2831,189.349,828,514,8319
2832,189.416,844,543,8062
2833,189.483,856,573,9051
2834,189.550,858,603,8610
2835,189.617,843,616,9513
2836,189.684,819,625,9318
2837,189.750,791,633,7717
2838,189.817,758,641,5609
2839,189.884,736,644,4737
2840,189.951,726,645,3944
2841,190.018,724,647,3699
2842,190.085,724,647,3453
2843,190.152,729,647,3369
2844,190.219,730,647,3272
2845,190.286,733,647,3189
2846,190.352,732,648,2968
2847,190.419,732,648,3011
2848,190.486,732,647,3233
2849,190.553,733,645,3874
2850,190.620,734,645,3822
2851,190.687,728,643,4692
2852,190.754,714,644,5246
2853,190.821,692,646,5249
2854,190.888,660,650,4237
2855,190.954,646,653,4145
2856,191.021,639,652,3748
2857,191.088,637,652,3316
2858,191.155,637,654,2935
2859,191.222,640,656,2273
2860,191.289,635,657,1922
2861,191.356,635,657,1741
2862,191.423,637,654,2171
2863,191.489,635,654,2354
2864,191.556,635,653,2511
2865,191.623,633,652,2384
2866,191.690,630,657,2110
2867,191.757,631,656,2088
2868,191.824,631,657,1839
2869,191.891,634,656,1927
2870,191.958,638,651,2747
2871,192.025,641,652,2921
2872,192.091,643,651,3274
2873,192.158,644,650,3459
2874,192.225,646,650,3130
2875,192.292,653,651,2981
2876,192.359,661,653,2743
2877,192.426,665,655,2358
2878,192.493,667,654,2534
2879,192.560,677,657,1905
2880,192.627,679,656,2233
2881,192.693,680,654,2661
2882,192.760,681,654,2935
2883,192.827,688,653,3423
2884,192.894,698,651,4629
2885,192.961,708,646,5477
2886,193.028,716,646,5253
2887,193.095,729,648,4531
2888,193.162,750,646,4032
2889,193.228,755,644,4049
2890,193.295,758,643,4146
2891,193.362,756,642,4296
2892,193.429,757,642,4343
2893,193.496,759,642,4245
2894,193.563,762,642,4414
2895,193.630,760,642,4571
2896,193.697,758,641,4637
2897,193.764,756,641,4146
2898,193.830,756,644,3420
2899,193.897,758,647,2623
2900,193.964,763,649,2287
2901,194.031,770,652,1885
2902,194.098,769,646,2101
2903,194.165,769,648,2140
2904,194.232,770,646,2279
2905,194.299,771,649,2196
2906,194.365,770,648,2205
2907,194.432,770,648,2197
2908,194.499,771,648,2281
2909,194.566,773,648,2282
2910,194.633,764,642,3264
2911,194.700,755,640,4395
2912,194.767,757,639,5168
2913,194.834,769,636,6050
2914,194.901,779,635,6240
2915,194.967,786,637,5775
2916,195.034,788,640,5171
2917,195.101,797,642,5413
2918,195.168,815,640,6151
2919,195.235,824,633,6370
2920,195.302,826,619,7598
2921,195.369,831,596,8387
2922,195.436,836,552,7520
2923,195.503,835,514,8041
2924,195.569,827,478,8481
2925,195.636,813,452,7655
2926,195.703,788,439,8195
2927,195.770,755,424,7450
2928,195.837,729,414,8000
2929,195.904,706,408,7849
2930,195.971,679,409,8453
2931,196.038,646,404,8295
2932,196.104,610,395,8215
2933,196.171,576,391,8340
2934,196.238,542,382,8149
2935,196.305,510,370,7653
2936,196.372,491,367,8228
2937,196.439,483,368,7904
2938,196.506,476,373,8281
2939,196.573,462,379,8599
2940,196.640,437,385,8715
2941,196.706,405,393,7860
2942,196.773,381,402,7743
2943,196.840,361,403,7570
2944,196.907,349,391,8048
2945,196.974,338,374,8090
2946,197.041,330,357,8038
2947,197.108,327,342,8051
2948,197.175,329,337,8002
2949,197.242,331,334,8032
2950,197.308,338,317,8336
2951,197.375,344,293,7611
2952,197.442,344,291,7138
2953,197.509,345,291,7109
2954,197.576,349,292,7621
2955,197.643,362,290,8217
2956,197.710,385,280,8250
2957,197.777,420,258,8609
2958,197.843,453,240,8233
2959,197.910,475,231,8802
2960,197.977,498,225,8544
2961,198.044,521,216,7906
2962,198.111,529,214,7779
2963,198.178,537,212,6916
2964,198.245,535,213,7149
2965,198.312,546,205,6647
2966,198.379,558,191,6563
2967,198.445,565,179,7256
2968,198.512,576,168,6821
2969,198.579,583,166,6616
2970,198.646,587,171,6431
2971,198.713,597,177,6729
2972,198.780,609,181,7041
2973,198.847,624,187,7377
2974,198.914,641,202,7981
2975,198.981,663,217,8221
2976,199.047,683,231,8642
2977,199.114,699,252,8980
2978,199.181,720,273,9209
2979,199.248,739,292,9178
2980,199.315,756,311,9590
2981,199.382,780,331,9718
2982,199.449,797,342,9158
2983,199.516,808,353,8017
2984,199.582,818,354,8333
2985,199.649,818,350,8255
2986,199.716,822,340,8167
2987,199.783,829,329,7834
2988,199.850,836,319,7822
2989,199.917,840,314,7708
2990,199.984,844,303,7667
2991,200.051,847,298,7026
2992,200.118,845,303,6885
2993,200.184,845,302,6492
2994,200.251,843,304,6085
2995,200.318,841,305,5955
2996,200.385,843,303,5849
2997,200.452,847,291,6105
2998,200.519,852,273,6092
2999,200.586,853,251,6112
3000,200.653,853,225,6565
3001,200.719,852,221,6909
3002,200.786,853,217,6789
3003,200.853,853,217,6402
3004,200.920,856,212,4950
3005,200.987,857,212,4463
3006,201.054,857,213,3779
3007,201.121,857,214,3492
3008,201.188,857,213,3464
3009,201.255,854,214,3738
3010,201.321,854,215,3768
3011,201.388,854,216,3696
3012,201.455,852,217,4047
3013,201.522,851,220,4189
3014,201.589,854,218,4056
3015,201.656,852,222,4297
3016,201.723,854,221,4423
3017,201.790,852,226,5135
3018,201.857,855,226,4769
3019,201.923,853,218,5630
3020,201.990,842,214,6978
3021,202.057,824,206,9120
3022,202.124,794,191,10838
3023,202.191,756,176,11107
3024,202.258,722,168,11108
3025,202.325,691,159,11215
3026,202.392,657,159,11438
3027,202.458,624,171,10419
3028,202.525,604,190,12566
3029,202.592,559,229,10809
3030,202.659,537,245,12773
3031,202.726,503,273,11347
3032,202.793,477,294,11592
3033,202.860,453,306,12659
3034,202.927,414,327,10559
3035,202.994,402,334,10915
3036,203.060,367,339,10491
3037,203.127,355,336,10996
3038,203.194,345,328,10426
3039,203.261,333,316,9253
3040,203.328,325,310,7943
3041,203.395,319,303,7040
3042,203.462,315,299,5871
3043,203.529,316,299,5638
3044,203.596,315,303,5607
3045,203.662,314,310,5912
3046,203.729,318,319,6479
3047,203.796,318,332,6972
3048,203.863,316,341,6754
3049,203.930,318,346,6743
3050,203.997,317,357,7236
3051,204.064,316,360,7344
3052,204.131,317,367,7836
3053,204.197,318,366,6891
3054,204.264,317,380,7203
3055,204.331,318,403,7596
3056,204.398,319,452,5857
3057,204.465,320,470,6801
3058,204.532,321,484,6568
3059,204.599,317,501,5108
3060,204.666,317,502,4694
3061,204.733,318,498,4773
3062,204.799,314,501,3701
3063,204.866,315,502,3635
3064,204.933,316,498,3593
3065,205.000,310,494,2808
3066,205.067,310,491,2872
3067,205.134,310,486,3038
3068,205.201,311,479,3573
3069,205.268,313,475,4217
3070,205.335,316,471,4811
3071,205.401,315,463,5268
3072,205.468,316,454,5611
3073,205.535,316,432,5315
3074,205.602,317,422,5993
3075,205.669,312,411,5361
3076,205.736,311,408,5021
3077,205.803,311,405,4675
3078,205.870,310,406,4380
3079,205.936,310,407,4195
3080,206.003,311,409,4016
3081,206.070,309,411,3423
3082,206.137,308,408,2976
3083,206.204,310,405,3156
3084,206.271,311,407,4069
3085,206.338,314,407,4892
3086,206.405,315,405,5201
3087,206.472,315,401,5380
3088,206.538,316,398,5123
3089,206.605,319,382,5545
3090,206.672,327,358,6358
3091,206.739,335,326,6696
3092,206.806,348,294,6686
3093,206.873,359,280,6568
3094,206.940,371,275,6667
3095,207.007,394,273,7074
3096,207.073,433,263,6314
3097,207.140,469,258,7174
3098,207.207,510,254,7163
3099,207.274,544,254,7036
3100,207.341,558,250,7824
3101,207.408,577,252,7542
3102,207.475,598,257,6876
3103,207.542,619,258,6858
3104,207.609,640,255,6978
3105,207.675,655,256,6978
3106,207.742,670,257,6941
3107,207.809,690,254,6990
3108,207.876,699,252,6629
3109,207.943,712,253,5971
3110,208.010,730,247,6013
3111,208.077,760,240,6026
3112,208.144,777,236,6006
3113,208.211,798,239,5670
3114,208.277,806,247,5218
3115,208.344,807,255,5324
3116,208.411,813,268,5740
3117,208.478,825,291,6278
3118,208.545,840,321,6270
3119,208.612,847,362,6359
3120,208.679,852,398,7100
3121,208.746,855,421,7057
3122,208.812,846,446,7016
3123,208.879,828,470,7049
3124,208.946,806,484,7883
3125,209.013,764,506,6657
3126,209.080,753,505,7436
3127,209.147,723,507,6458
3128,209.214,710,502,6584
3129,209.281,686,497,6848
3130,209.348,663,491,7363
3131,209.414,629,478,6815
3132,209.481,601,465,6598
3133,209.548,580,454,6504
3134,209.615,563,446,6492
3135,209.682,541,446,6221
3136,209.749,515,454,6396
3137,209.816,503,469,6854
3138,209.883,498,491,7111
3139,209.950,491,516,7316
3140,210.016,490,541,7215
3141,210.083,497,572,7051
3142,210.150,504,600,6487
3143,210.217,509,621,5925
3144,210.284,519,618,5866
3145,210.351,537,622,6573
3146,210.418,562,631,6647
3147,210.485,582,635,6730
3148,210.551,603,629,6631
3149,210.618,619,619,6243
3150,210.685,633,602,5859
3151,210.752,644,574,5771
3152,210.819,652,550,5616
3153,210.886,664,524,5793
3154,210.953,669,499,5888
3155,211.020,679,477,5498
3156,211.087,689,456,5709
3157,211.153,689,436,5762
3158,211.220,685,409,4995
3159,211.287,679,388,5585
3160,211.354,669,366,5743
3161,211.421,659,343,5686
3162,211.488,652,321,5924
3163,211.555,636,293,5716
3164,211.622,617,268,5993
3165,211.689,600,245,5833
3166,211.755,589,232,5098
3167,211.822,577,219,5214
3168,211.889,573,213,4976
3169,211.956,568,207,5044
3170,212.023,558,204,4953
3171,212.090,545,203,4882
